url,performanceId,ticketStatus,categoryId,shopId,name,shopName,lat,lng,address,posterUrl,postUrlForShare,showTimeRange,priceRange,sellPriceRange,seatUrl,limit,inventoryCount,tipForList,performanceLabelVO,detail,travelGuide,summary,ticketNotes,cityId,cityName,lowestPrice,lowestTicketPrice,lowestSellPrice,performanceTag,minDiscount,seatType,saleRemindVO,shareLink,stockOutRegister,needAnswer,questionBankId,questionHint,isCurrentCity,distance,poi,self,thirdPartyDesc,bsPerformanceId,tpId,needPreInput,kingHonorParam,needRemindPrice,ticketPriceList,currentLimit,modelStyle,only,needRealName,maxBuyLimitPerId,generalAgent,exclusive,maxBuyLimitPerOrder,maxBuyLimitPerUser,projectVideoVO,isAssemble,projectDetailAssembleVO,priceRangeType,projectExtendVO,preview,shareTitle,promotional,needCloseDetail,needCloseRecommend,brightPointList,photoStageList,videoList,musicList,serviceTitleList,buttonToast,brightName,videoStageName,videoStagePhotoTotal,videoNum,photoNum,projectServing,projectStartTime,projectEndTime,robType,celebrityVOS,memberInfo,intendedNum,reachRobStandard,unusualSaleStatus,relievedTagVO,tags,recommendStatus,minTicketOrSellPrice,multipleReward,showMemReward,score,star,shortName,normalTags,playTime,playerMinNumLimit,playerMaxNumLimit,saleShowNum,saleType,labelId,cornerDisplayName,topType,billBoardVO,buyInstructionType,discountTag,condRefund,brandId,brandName,couponDiscount,couponMinSellPrice,couponTicketPrice,couponTicketCount,couponActivityVO,couponActivityTagVO,couponItemVOList,isNewMode,jumpDetailUrl,kingHonorFlag,stockOut
http://www.gewara.com/detail/369958,369958,3,1,23092510,岁月留声港台经典金曲演唱会苏州站,苏州独墅湖影剧院,31.26613,120.726155,星湖街555号(体育馆南侧),https://p0.meituan.net/myvideodistribute/c88f4d4bb457882c588ce85d2ff61b94237994.jpg,https://p0.meituan.net/64.64/myvideodistribute/c88f4d4bb457882c588ce85d2ff61b94237994.jpg@64w_64h_1e_1c_1l,2024.12.30 19:30 周一,70-196,,,False,0,,"{'priceLabel': 0, 'contentLabel': 0, 'saleLabel': 3, 'billBoardLabel': None}",,False,,,6,苏州,70.0,,,,7.0,1,,/pages/show/detail/index?id=369958&isNewPage=false&fromTag=gwlshare,0,0,0,,1,0.0,31.26613:120.726155,True,,0,2352,False,,False,,False,0,False,False,0,0,0,0,0,,,,0,"{'projectId': 369958, 'maxDiscSetTicketId': 0, 'maxDiscSetValue': None, 'maxDiscSetTicketPrice': None, 'maxDiscSetTicketSellPrice': None, 'maxDiscTicketSetNumber': 0, 'maxDiscSingleValue': '7', 'maxDiscSingleTicketId': 23253541, 'maxDiscSingleTicketPrice': '100', 'maxDiscSingleTicketSellPrice': '70', 'activityId': None, 'maxDiscAssembleTicketId': 0, 'maxDiscAssemblePrice': None, 'maxDiscAssembleValue': None, 'maxDiscAssembleTicketSellPrice': None, 'maxDiscAssembleTicketPrice': None, 'minTicketOrSellPrice': None, 'discTicketOriginalPrice': None, 'discTicketOriginalValue': None}",False,,,False,False,,,,,,,,,,0,0,,,,,,,0,False,0,,,0,70,,,0.0,0,岁月留声港台经典金曲演唱会苏州站,,0,0,0,0,0,,演唱会,0,,,7折起,0,,,,,,,,,,0,/pages/show/detail/index?id=369958&isNewPage=false,False,False
http://www.gewara.com/detail/369136,369136,1,1,1082378555,陈佳2025邓丽君金典金曲元宵节演唱会,苏州尹山湖大剧院,31.245962,120.704701,清禾路886号,https://p1.meituan.net/myvideodistribute/93081b7e7e0e4ec063eb6be8540e7899976689.jpg,https://p1.meituan.net/64.64/myvideodistribute/93081b7e7e0e4ec063eb6be8540e7899976689.jpg@64w_64h_1e_1c_1l,2025.2.12 20:00 周三,100-845,,,False,0,,"{'priceLabel': 0, 'contentLabel': 0, 'saleLabel': 1, 'billBoardLabel': None}",,False,,,6,苏州,100.0,,,,8.7,1,,/pages/show/detail/index?id=369136&isNewPage=true&fromTag=gwlshare,1,0,0,,1,0.0,31.245962:120.704701,True,,0,9492,False,,False,,False,0,False,False,0,0,0,0,0,,,,0,"{'projectId': 369136, 'maxDiscSetTicketId': 23253821, 'maxDiscSetValue': '8.7', 'maxDiscSetTicketPrice': '380', 'maxDiscSetTicketSellPrice': '668', 'maxDiscTicketSetNumber': 2, 'maxDiscSingleValue': None, 'maxDiscSingleTicketId': 0, 'maxDiscSingleTicketPrice': None, 'maxDiscSingleTicketSellPrice': None, 'activityId': None, 'maxDiscAssembleTicketId': 0, 'maxDiscAssemblePrice': None, 'maxDiscAssembleValue': None, 'maxDiscAssembleTicketSellPrice': None, 'maxDiscAssembleTicketPrice': None, 'minTicketOrSellPrice': None, 'discTicketOriginalPrice': None, 'discTicketOriginalValue': None}",False,,,False,False,,,,,,,,,,0,0,,,,,,,0,False,0,,,0,100,,,0.0,0,陈佳2025邓丽君金典金曲元宵节演唱,,0,0,0,0,0,,演唱会,0,,,8.7折起,0,,,,,,,,,,1,/pages/show/detail/index?id=369136&isNewPage=true,False,False
http://www.gewara.com/detail/369503,369503,1,10,1535816716,石家庄滹沱跨年音乐节摇滚音乐party,石家庄滹沱跨年音乐节摇滚音乐party,38.057917,114.563916,光华路与谈固北大街交叉路口东南侧石钢工业遗址公园,https://p0.meituan.net/myvideodistribute/cf7f09da95b1334f78a3a15c0045c947607307.jpg,https://p0.meituan.net/64.64/myvideodistribute/cf7f09da95b1334f78a3a15c0045c947607307.jpg@64w_64h_1e_1c_1l,2024.12.31 16:30 周二,99,,,False,0,,"{'priceLabel': 0, 'contentLabel': 0, 'saleLabel': 11, 'billBoardLabel': None}",,False,,,24,石家庄,99.0,,,,,0,,/pages/show/detail/index?id=369503&isNewPage=true&fromTag=gwlshare,1,0,0,,0,0.0,38.057917:114.563916,True,,0,10049,False,,False,,False,0,False,False,0,0,0,0,0,,,,0,"{'projectId': 369503, 'maxDiscSetTicketId': 0, 'maxDiscSetValue': None, 'maxDiscSetTicketPrice': None, 'maxDiscSetTicketSellPrice': None, 'maxDiscTicketSetNumber': 0, 'maxDiscSingleValue': None, 'maxDiscSingleTicketId': 0, 'maxDiscSingleTicketPrice': None, 'maxDiscSingleTicketSellPrice': None, 'activityId': None, 'maxDiscAssembleTicketId': 0, 'maxDiscAssemblePrice': None, 'maxDiscAssembleValue': None, 'maxDiscAssembleTicketSellPrice': None, 'maxDiscAssembleTicketPrice': None, 'minTicketOrSellPrice': None, 'discTicketOriginalPrice': None, 'discTicketOriginalValue': None}",False,,,False,False,,,,,,,,,,0,0,,,,,,,0,False,0,,,0,99,,,0.0,0,石家庄滹沱跨年音乐节摇滚音乐part,,0,0,0,0,0,,音乐节,0,,,,0,,,,,,,,,,1,/pages/show/detail/index?id=369503&isNewPage=true,False,False
http://www.gewara.com/detail/369503,369503,1,10,1535816716,石家庄滹沱跨年音乐节摇滚音乐party,石家庄滹沱跨年音乐节摇滚音乐party,38.057917,114.563916,光华路与谈固北大街交叉路口东南侧石钢工业遗址公园,https://p0.meituan.net/myvideodistribute/cf7f09da95b1334f78a3a15c0045c947607307.jpg,https://p0.meituan.net/64.64/myvideodistribute/cf7f09da95b1334f78a3a15c0045c947607307.jpg@64w_64h_1e_1c_1l,2024.12.31 16:30 周二,99,,,False,0,,"{'priceLabel': 0, 'contentLabel': 0, 'saleLabel': 11, 'billBoardLabel': None}",,False,,,24,石家庄,99.0,,,,,0,,/pages/show/detail/index?id=369503&isNewPage=true&fromTag=gwlshare,1,0,0,,0,0.0,38.057917:114.563916,True,,0,10049,False,,False,,False,0,False,False,0,0,0,0,0,,,,0,"{'projectId': 369503, 'maxDiscSetTicketId': 0, 'maxDiscSetValue': None, 'maxDiscSetTicketPrice': None, 'maxDiscSetTicketSellPrice': None, 'maxDiscTicketSetNumber': 0, 'maxDiscSingleValue': None, 'maxDiscSingleTicketId': 0, 'maxDiscSingleTicketPrice': None, 'maxDiscSingleTicketSellPrice': None, 'activityId': None, 'maxDiscAssembleTicketId': 0, 'maxDiscAssemblePrice': None, 'maxDiscAssembleValue': None, 'maxDiscAssembleTicketSellPrice': None, 'maxDiscAssembleTicketPrice': None, 'minTicketOrSellPrice': None, 'discTicketOriginalPrice': None, 'discTicketOriginalValue': None}",False,,,False,False,,,,,,,,,,0,0,,,,,,,0,False,0,,,0,99,,,0.0,0,石家庄滹沱跨年音乐节摇滚音乐part,,0,0,0,0,0,,音乐节,0,,,,0,,,,,,,,,,1,/pages/show/detail/index?id=369503&isNewPage=true,False,False
http://www.gewara.com/detail/369902,369902,3,10,672241395,黑·悟空DJ电音嘉年华,南昌国际体育中心主体育场(室外草坪)-黑·悟空DJ电音嘉年华,28.623709,115.821801,丰和南大道与祥云大道交叉口南180米南昌国际体育中心主体育场（室外草坪）,https://p0.meituan.net/myvideodistribute/ae6c56d9ce557d0f70b64dfe6ff206c51683212.jpg,https://p0.meituan.net/64.64/myvideodistribute/ae6c56d9ce557d0f70b64dfe6ff206c51683212.jpg@64w_64h_1e_1c_1l,2024.12.20 / 12.21,298-498,,,False,0,,"{'priceLabel': 0, 'contentLabel': 0, 'saleLabel': 3, 'billBoardLabel': None}",,False,,,134,南昌,298.0,,,,2.2,0,,/pages/show/detail/index?id=369902&isNewPage=false&fromTag=gwlshare,0,0,0,,0,0.0,28.623709:115.821801,True,,0,4423,False,,False,,False,0,False,False,0,0,0,0,0,,,,0,"{'projectId': 369902, 'maxDiscSetTicketId': 23257791, 'maxDiscSetValue': '2.2', 'maxDiscSetTicketPrice': '666', 'maxDiscSetTicketSellPrice': '298', 'maxDiscTicketSetNumber': 2, 'maxDiscSingleValue': None, 'maxDiscSingleTicketId': 0, 'maxDiscSingleTicketPrice': None, 'maxDiscSingleTicketSellPrice': None, 'activityId': None, 'maxDiscAssembleTicketId': 0, 'maxDiscAssemblePrice': None, 'maxDiscAssembleValue': None, 'maxDiscAssembleTicketSellPrice': None, 'maxDiscAssembleTicketPrice': None, 'minTicketOrSellPrice': None, 'discTicketOriginalPrice': None, 'discTicketOriginalValue': None}",False,,,False,False,,,,,,,,,,0,0,,,,,,,0,False,0,,,0,298,,,0.0,0,黑·悟空DJ电音嘉年华,,0,0,0,0,0,,音乐节,0,,,2.2折起,0,,,,,,,,,,0,/pages/show/detail/index?id=369902&isNewPage=false,False,False
http://www.gewara.com/detail/369902,369902,3,10,672241395,黑·悟空DJ电音嘉年华,南昌国际体育中心主体育场(室外草坪)-黑·悟空DJ电音嘉年华,28.623709,115.821801,丰和南大道与祥云大道交叉口南180米南昌国际体育中心主体育场（室外草坪）,https://p0.meituan.net/myvideodistribute/ae6c56d9ce557d0f70b64dfe6ff206c51683212.jpg,https://p0.meituan.net/64.64/myvideodistribute/ae6c56d9ce557d0f70b64dfe6ff206c51683212.jpg@64w_64h_1e_1c_1l,2024.12.20 / 12.21,298-498,,,False,0,,"{'priceLabel': 0, 'contentLabel': 0, 'saleLabel': 3, 'billBoardLabel': None}",,False,,,134,南昌,298.0,,,,2.2,0,,/pages/show/detail/index?id=369902&isNewPage=false&fromTag=gwlshare,0,0,0,,0,0.0,28.623709:115.821801,True,,0,4423,False,,False,,False,0,False,False,0,0,0,0,0,,,,0,"{'projectId': 369902, 'maxDiscSetTicketId': 23257791, 'maxDiscSetValue': '2.2', 'maxDiscSetTicketPrice': '666', 'maxDiscSetTicketSellPrice': '298', 'maxDiscTicketSetNumber': 2, 'maxDiscSingleValue': None, 'maxDiscSingleTicketId': 0, 'maxDiscSingleTicketPrice': None, 'maxDiscSingleTicketSellPrice': None, 'activityId': None, 'maxDiscAssembleTicketId': 0, 'maxDiscAssemblePrice': None, 'maxDiscAssembleValue': None, 'maxDiscAssembleTicketSellPrice': None, 'maxDiscAssembleTicketPrice': None, 'minTicketOrSellPrice': None, 'discTicketOriginalPrice': None, 'discTicketOriginalValue': None}",False,,,False,False,,,,,,,,,,0,0,,,,,,,0,False,0,,,0,298,,,0.0,0,黑·悟空DJ电音嘉年华,,0,0,0,0,0,,音乐节,0,,,2.2折起,0,,,,,,,,,,0,/pages/show/detail/index?id=369902&isNewPage=false,False,False
http://www.gewara.com/detail/225226,225226,12,10,1973806656,2022天姥山音乐节·天姥山诗旅文化季“沉浸式”国潮系列活动,天姥山大草坪,29.394285,120.968347,儒岙镇天姥山旅游区,https://p0.meituan.net/myvideodistribute/360797db05a12fb4178a58a106429f7d14170.jpg,https://p0.meituan.net/64.64/myvideodistribute/360797db05a12fb4178a58a106429f7d14170.jpg@64w_64h_1e_1c_1l,2022.10.2 / 10.3,38,,,False,840,,"{'priceLabel': 0, 'contentLabel': 0, 'saleLabel': 3, 'billBoardLabel': None}",,False,,,887,新昌县,38.0,,,,,0,,/pages/show/detail/index?id=225226&isNewPage=false&fromTag=gwlshare,1,0,0,,0,0.0,29.394509:120.967055,True,,0,5602,False,,False,,False,0,False,False,0,0,0,0,0,,,,0,"{'projectId': 225226, 'maxDiscSetTicketId': 0, 'maxDiscSetValue': None, 'maxDiscSetTicketPrice': None, 'maxDiscSetTicketSellPrice': None, 'maxDiscTicketSetNumber': 0, 'maxDiscSingleValue': None, 'maxDiscSingleTicketId': 0, 'maxDiscSingleTicketPrice': None, 'maxDiscSingleTicketSellPrice': None, 'activityId': None, 'maxDiscAssembleTicketId': 0, 'maxDiscAssemblePrice': None, 'maxDiscAssembleValue': None, 'maxDiscAssembleTicketSellPrice': None, 'maxDiscAssembleTicketPrice': None, 'minTicketOrSellPrice': None, 'discTicketOriginalPrice': None, 'discTicketOriginalValue': None}",False,,,False,False,,,,,,,,,,0,0,,,,,,,0,False,2,,,0,38,,,0.0,0,2022天姥山音乐节,,0,0,0,0,0,55 60 61 63 64,音乐节,0,,,,0,,,,,,,,,,0,/pages/show/detail/index?id=225226&isNewPage=false,False,True
http://www.gewara.com/detail/369902,369902,3,10,672241395,黑·悟空DJ电音嘉年华,南昌国际体育中心主体育场(室外草坪)-黑·悟空DJ电音嘉年华,28.623709,115.821801,丰和南大道与祥云大道交叉口南180米南昌国际体育中心主体育场（室外草坪）,https://p0.meituan.net/myvideodistribute/ae6c56d9ce557d0f70b64dfe6ff206c51683212.jpg,https://p0.meituan.net/64.64/myvideodistribute/ae6c56d9ce557d0f70b64dfe6ff206c51683212.jpg@64w_64h_1e_1c_1l,2024.12.20 / 12.21,298-498,,,False,0,,"{'priceLabel': 0, 'contentLabel': 0, 'saleLabel': 3, 'billBoardLabel': None}",,False,,,134,南昌,298.0,,,,2.2,0,,/pages/show/detail/index?id=369902&isNewPage=false&fromTag=gwlshare,0,0,0,,0,0.0,28.623709:115.821801,True,,0,4423,False,,False,,False,0,False,False,0,0,0,0,0,,,,0,"{'projectId': 369902, 'maxDiscSetTicketId': 23257791, 'maxDiscSetValue': '2.2', 'maxDiscSetTicketPrice': '666', 'maxDiscSetTicketSellPrice': '298', 'maxDiscTicketSetNumber': 2, 'maxDiscSingleValue': None, 'maxDiscSingleTicketId': 0, 'maxDiscSingleTicketPrice': None, 'maxDiscSingleTicketSellPrice': None, 'activityId': None, 'maxDiscAssembleTicketId': 0, 'maxDiscAssemblePrice': None, 'maxDiscAssembleValue': None, 'maxDiscAssembleTicketSellPrice': None, 'maxDiscAssembleTicketPrice': None, 'minTicketOrSellPrice': None, 'discTicketOriginalPrice': None, 'discTicketOriginalValue': None}",False,,,False,False,,,,,,,,,,0,0,,,,,,,0,False,0,,,0,298,,,0.0,0,黑·悟空DJ电音嘉年华,,0,0,0,0,0,,音乐节,0,,,2.2折起,0,,,,,,,,,,0,/pages/show/detail/index?id=369902&isNewPage=false,False,False
http://www.gewara.com/detail/369902,369902,3,10,672241395,黑·悟空DJ电音嘉年华,南昌国际体育中心主体育场(室外草坪)-黑·悟空DJ电音嘉年华,28.623709,115.821801,丰和南大道与祥云大道交叉口南180米南昌国际体育中心主体育场（室外草坪）,https://p0.meituan.net/myvideodistribute/ae6c56d9ce557d0f70b64dfe6ff206c51683212.jpg,https://p0.meituan.net/64.64/myvideodistribute/ae6c56d9ce557d0f70b64dfe6ff206c51683212.jpg@64w_64h_1e_1c_1l,2024.12.20 / 12.21,298-498,,,False,0,,"{'priceLabel': 0, 'contentLabel': 0, 'saleLabel': 3, 'billBoardLabel': None}",,False,,,134,南昌,298.0,,,,2.2,0,,/pages/show/detail/index?id=369902&isNewPage=false&fromTag=gwlshare,0,0,0,,0,0.0,28.623709:115.821801,True,,0,4423,False,,False,,False,0,False,False,0,0,0,0,0,,,,0,"{'projectId': 369902, 'maxDiscSetTicketId': 23257791, 'maxDiscSetValue': '2.2', 'maxDiscSetTicketPrice': '666', 'maxDiscSetTicketSellPrice': '298', 'maxDiscTicketSetNumber': 2, 'maxDiscSingleValue': None, 'maxDiscSingleTicketId': 0, 'maxDiscSingleTicketPrice': None, 'maxDiscSingleTicketSellPrice': None, 'activityId': None, 'maxDiscAssembleTicketId': 0, 'maxDiscAssemblePrice': None, 'maxDiscAssembleValue': None, 'maxDiscAssembleTicketSellPrice': None, 'maxDiscAssembleTicketPrice': None, 'minTicketOrSellPrice': None, 'discTicketOriginalPrice': None, 'discTicketOriginalValue': None}",False,,,False,False,,,,,,,,,,0,0,,,,,,,0,False,0,,,0,298,,,0.0,0,黑·悟空DJ电音嘉年华,,0,0,0,0,0,,音乐节,0,,,2.2折起,0,,,,,,,,,,0,/pages/show/detail/index?id=369902&isNewPage=false,False,False
http://www.gewara.com/detail/369902,369902,3,10,672241395,黑·悟空DJ电音嘉年华,南昌国际体育中心主体育场(室外草坪)-黑·悟空DJ电音嘉年华,28.623709,115.821801,丰和南大道与祥云大道交叉口南180米南昌国际体育中心主体育场（室外草坪）,https://p0.meituan.net/myvideodistribute/ae6c56d9ce557d0f70b64dfe6ff206c51683212.jpg,https://p0.meituan.net/64.64/myvideodistribute/ae6c56d9ce557d0f70b64dfe6ff206c51683212.jpg@64w_64h_1e_1c_1l,2024.12.20 / 12.21,298-498,,,False,0,,"{'priceLabel': 0, 'contentLabel': 0, 'saleLabel': 3, 'billBoardLabel': None}",,False,,,134,南昌,298.0,,,,2.2,0,,/pages/show/detail/index?id=369902&isNewPage=false&fromTag=gwlshare,0,0,0,,0,0.0,28.623709:115.821801,True,,0,4423,False,,False,,False,0,False,False,0,0,0,0,0,,,,0,"{'projectId': 369902, 'maxDiscSetTicketId': 23257791, 'maxDiscSetValue': '2.2', 'maxDiscSetTicketPrice': '666', 'maxDiscSetTicketSellPrice': '298', 'maxDiscTicketSetNumber': 2, 'maxDiscSingleValue': None, 'maxDiscSingleTicketId': 0, 'maxDiscSingleTicketPrice': None, 'maxDiscSingleTicketSellPrice': None, 'activityId': None, 'maxDiscAssembleTicketId': 0, 'maxDiscAssemblePrice': None, 'maxDiscAssembleValue': None, 'maxDiscAssembleTicketSellPrice': None, 'maxDiscAssembleTicketPrice': None, 'minTicketOrSellPrice': None, 'discTicketOriginalPrice': None, 'discTicketOriginalValue': None}",False,,,False,False,,,,,,,,,,0,0,,,,,,,0,False,0,,,0,298,,,0.0,0,黑·悟空DJ电音嘉年华,,0,0,0,0,0,,音乐节,0,,,2.2折起,0,,,,,,,,,,0,/pages/show/detail/index?id=369902&isNewPage=false,False,False
http://www.gewara.com/detail/369902,369902,3,10,672241395,黑·悟空DJ电音嘉年华,南昌国际体育中心主体育场(室外草坪)-黑·悟空DJ电音嘉年华,28.623709,115.821801,丰和南大道与祥云大道交叉口南180米南昌国际体育中心主体育场（室外草坪）,https://p0.meituan.net/myvideodistribute/ae6c56d9ce557d0f70b64dfe6ff206c51683212.jpg,https://p0.meituan.net/64.64/myvideodistribute/ae6c56d9ce557d0f70b64dfe6ff206c51683212.jpg@64w_64h_1e_1c_1l,2024.12.20 / 12.21,298-498,,,False,0,,"{'priceLabel': 0, 'contentLabel': 0, 'saleLabel': 3, 'billBoardLabel': None}",,False,,,134,南昌,298.0,,,,2.2,0,,/pages/show/detail/index?id=369902&isNewPage=false&fromTag=gwlshare,0,0,0,,0,0.0,28.623709:115.821801,True,,0,4423,False,,False,,False,0,False,False,0,0,0,0,0,,,,0,"{'projectId': 369902, 'maxDiscSetTicketId': 23257791, 'maxDiscSetValue': '2.2', 'maxDiscSetTicketPrice': '666', 'maxDiscSetTicketSellPrice': '298', 'maxDiscTicketSetNumber': 2, 'maxDiscSingleValue': None, 'maxDiscSingleTicketId': 0, 'maxDiscSingleTicketPrice': None, 'maxDiscSingleTicketSellPrice': None, 'activityId': None, 'maxDiscAssembleTicketId': 0, 'maxDiscAssemblePrice': None, 'maxDiscAssembleValue': None, 'maxDiscAssembleTicketSellPrice': None, 'maxDiscAssembleTicketPrice': None, 'minTicketOrSellPrice': None, 'discTicketOriginalPrice': None, 'discTicketOriginalValue': None}",False,,,False,False,,,,,,,,,,0,0,,,,,,,0,False,0,,,0,298,,,0.0,0,黑·悟空DJ电音嘉年华,,0,0,0,0,0,,音乐节,0,,,2.2折起,0,,,,,,,,,,0,/pages/show/detail/index?id=369902&isNewPage=false,False,False
http://www.gewara.com/detail/369503,369503,1,10,1535816716,石家庄滹沱跨年音乐节摇滚音乐party,石家庄滹沱跨年音乐节摇滚音乐party,38.057917,114.563916,光华路与谈固北大街交叉路口东南侧石钢工业遗址公园,https://p0.meituan.net/myvideodistribute/cf7f09da95b1334f78a3a15c0045c947607307.jpg,https://p0.meituan.net/64.64/myvideodistribute/cf7f09da95b1334f78a3a15c0045c947607307.jpg@64w_64h_1e_1c_1l,2024.12.31 16:30 周二,99,,,False,0,,"{'priceLabel': 0, 'contentLabel': 0, 'saleLabel': 11, 'billBoardLabel': None}",,False,,,24,石家庄,99.0,,,,,0,,/pages/show/detail/index?id=369503&isNewPage=true&fromTag=gwlshare,1,0,0,,0,0.0,38.057917:114.563916,True,,0,10049,False,,False,,False,0,False,False,0,0,0,0,0,,,,0,"{'projectId': 369503, 'maxDiscSetTicketId': 0, 'maxDiscSetValue': None, 'maxDiscSetTicketPrice': None, 'maxDiscSetTicketSellPrice': None, 'maxDiscTicketSetNumber': 0, 'maxDiscSingleValue': None, 'maxDiscSingleTicketId': 0, 'maxDiscSingleTicketPrice': None, 'maxDiscSingleTicketSellPrice': None, 'activityId': None, 'maxDiscAssembleTicketId': 0, 'maxDiscAssemblePrice': None, 'maxDiscAssembleValue': None, 'maxDiscAssembleTicketSellPrice': None, 'maxDiscAssembleTicketPrice': None, 'minTicketOrSellPrice': None, 'discTicketOriginalPrice': None, 'discTicketOriginalValue': None}",False,,,False,False,,,,,,,,,,0,0,,,,,,,0,False,0,,,0,99,,,0.0,0,石家庄滹沱跨年音乐节摇滚音乐part,,0,0,0,0,0,,音乐节,0,,,,0,,,,,,,,,,1,/pages/show/detail/index?id=369503&isNewPage=true,False,False
http://www.gewara.com/detail/370043,370043,3,1,894916008,寻梦上海•《谢谢你常记得我》 邓丽君经典金曲演唱会,上海保利云间剧院,31.000086,121.230598,"人民南路6弄69号-1,地铁9号线醉白池2号出口",https://p0.meituan.net/moviesh/aa6221cb22f6429f9d9c8ef8f69c756e913705.jpg,https://p0.meituan.net/64.64/moviesh/aa6221cb22f6429f9d9c8ef8f69c756e913705.jpg@64w_64h_1e_1c_1l,2025.1.5 19:30 周日,60-380,,,False,48,,"{'priceLabel': 0, 'contentLabel': 0, 'saleLabel': 3, 'billBoardLabel': None}",,False,,,1,上海,60.0,,,,5.0,1,,/pages/show/detail/index?id=370043&isNewPage=false&fromTag=gwlshare,0,0,0,,1,0.0,31.000086:121.230598,True,,0,3111,False,,False,,False,0,False,False,0,0,0,0,0,,,,0,"{'projectId': 370043, 'maxDiscSetTicketId': 23254846, 'maxDiscSetValue': '5', 'maxDiscSetTicketPrice': '220', 'maxDiscSetTicketSellPrice': '220', 'maxDiscTicketSetNumber': 2, 'maxDiscSingleValue': None, 'maxDiscSingleTicketId': 0, 'maxDiscSingleTicketPrice': None, 'maxDiscSingleTicketSellPrice': None, 'activityId': None, 'maxDiscAssembleTicketId': 0, 'maxDiscAssemblePrice': None, 'maxDiscAssembleValue': None, 'maxDiscAssembleTicketSellPrice': None, 'maxDiscAssembleTicketPrice': None, 'minTicketOrSellPrice': None, 'discTicketOriginalPrice': None, 'discTicketOriginalValue': None}",False,,,False,False,,,,,,,,,,0,0,,,,,,,0,False,0,,,0,60,,,0.0,0,寻梦上海•《谢谢你常记得我》,,0,0,0,0,0,,演唱会,0,,,5折起,0,,,,,,,,,,0,/pages/show/detail/index?id=370043&isNewPage=false,False,False
http://www.gewara.com/detail/370235,370235,1,1,1827621133,＜航海日＞Free-Out厂牌演唱会,南京奥体中心国缘V9体育馆,32.00594,118.72461,江东中路222号南京奥体中心,https://p0.meituan.net/myvideodistribute/2e25eb5fa64cde71fc9c2e2707480fbd102874.webp,https://p0.meituan.net/64.64/myvideodistribute/2e25eb5fa64cde71fc9c2e2707480fbd102874.webp@64w_64h_1e_1c_1l,2024.12.21 19:00 周六,399-888,,,False,0,,"{'priceLabel': 0, 'contentLabel': 0, 'saleLabel': 1, 'billBoardLabel': None}",,False,,,5,南京,399.0,,,,,0,,/pages/show/detail/index?id=370235&isNewPage=true&fromTag=gwlshare,1,0,0,,0,0.0,32.00594:118.72461,True,,0,10069,False,,False,,False,0,False,False,0,0,0,0,0,,,,0,"{'projectId': 370235, 'maxDiscSetTicketId': 0, 'maxDiscSetValue': None, 'maxDiscSetTicketPrice': None, 'maxDiscSetTicketSellPrice': None, 'maxDiscTicketSetNumber': 0, 'maxDiscSingleValue': None, 'maxDiscSingleTicketId': 0, 'maxDiscSingleTicketPrice': None, 'maxDiscSingleTicketSellPrice': None, 'activityId': None, 'maxDiscAssembleTicketId': 0, 'maxDiscAssemblePrice': None, 'maxDiscAssembleValue': None, 'maxDiscAssembleTicketSellPrice': None, 'maxDiscAssembleTicketPrice': None, 'minTicketOrSellPrice': None, 'discTicketOriginalPrice': None, 'discTicketOriginalValue': None}",False,,,False,False,,,,,,,,,,0,0,,,,,,,0,False,0,,,0,399,,,0.0,0,＜航海日＞Free-Out厂牌演唱会,,0,0,0,0,0,,演唱会,0,,,,0,,,,,,,,,,1,/pages/show/detail/index?id=370235&isNewPage=true,False,True
http://www.gewara.com/detail/370235,370235,1,1,1827621133,＜航海日＞Free-Out厂牌演唱会,南京奥体中心国缘V9体育馆,32.00594,118.72461,江东中路222号南京奥体中心,https://p0.meituan.net/myvideodistribute/2e25eb5fa64cde71fc9c2e2707480fbd102874.webp,https://p0.meituan.net/64.64/myvideodistribute/2e25eb5fa64cde71fc9c2e2707480fbd102874.webp@64w_64h_1e_1c_1l,2024.12.21 19:00 周六,399-888,,,False,0,,"{'priceLabel': 0, 'contentLabel': 0, 'saleLabel': 1, 'billBoardLabel': None}",,False,,,5,南京,399.0,,,,,0,,/pages/show/detail/index?id=370235&isNewPage=true&fromTag=gwlshare,1,0,0,,1,0.0,32.00594:118.72461,True,,0,10069,False,,False,,False,0,False,False,0,0,0,0,0,,,,0,"{'projectId': 370235, 'maxDiscSetTicketId': 0, 'maxDiscSetValue': None, 'maxDiscSetTicketPrice': None, 'maxDiscSetTicketSellPrice': None, 'maxDiscTicketSetNumber': 0, 'maxDiscSingleValue': None, 'maxDiscSingleTicketId': 0, 'maxDiscSingleTicketPrice': None, 'maxDiscSingleTicketSellPrice': None, 'activityId': None, 'maxDiscAssembleTicketId': 0, 'maxDiscAssemblePrice': None, 'maxDiscAssembleValue': None, 'maxDiscAssembleTicketSellPrice': None, 'maxDiscAssembleTicketPrice': None, 'minTicketOrSellPrice': None, 'discTicketOriginalPrice': None, 'discTicketOriginalValue': None}",False,,,False,False,,,,,,,,,,0,0,,,,,,,0,False,0,,,0,399,,,0.0,0,＜航海日＞Free-Out厂牌演唱会,,0,0,0,0,0,,演唱会,0,,,,0,,,,,,,,,,1,/pages/show/detail/index?id=370235&isNewPage=true,False,True
